chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.503450365,0.209666238,0.543881707,0.632236101,0.61530049,0.467376147,0.756396225,0.357159259,0.480243392,0.506922518,0.37459891,0.516774111,0.275285358,0.496063243,0.173359854,0.54868084,0.529140371,0.135093552,0.720875018,0.391438314,0.887340648,0.478352372,0.549938809,0.236755771,0.313586453,0.467913182,0
0.56970799,0.180228412,0.490350116,0.642767119,0.555712539,0.403535387,0.711611242,0.3032824,0.525461135,0.334958091,0.531965553,0.824257965,0.475196672,0.269065141,0.285827551,0.336477594,0.422496101,0.339433364,0.418489186,0.378905087,0.497547906,0.388700656,0.422880831,0.282229618,0.095743171,0.253361622,1
0.600570354,0.089133471,0.575213847,0.730644086,0.655159127,0.494744064,0.640106041,0.281995327,0.714769158,0.20252868,0.421430417,0.623368353,0.329838107,0.41014108,0.38430417,0.397225663,0.669655549,0.348271836,0.480746786,0.552731211,0.604853199,0.46695844,0.60853499,0.514714054,0.612108494,0.419981641,0
0.563443553,0.212749989,0.422625886,0.656614767,0.486128855,0.266543883,0.726798976,0.369007056,0.627572487,0.206809874,0.603880921,0.620618121,0.585722111,0.307270814,0.358121814,0.744691174,0.868293999,0.478307973,0.494415901,0.689380478,0.614007841,0.545937937,0.559303886,0.762098571,0.402908414,0.218350442,0
0.630329294,0.296138047,0.477702839,0.581609974,0.52078226,0.355956571,0.738171165,0.217754426,0.390847468,0.267364026,0.430632672,0.624009904,0.256159725,0.315902091,0.336279006,0.572963144,0.565489001,0.471504334,0.502381183,0.633200156,0.340468908,0.41802891,0.412088924,0.475263845,0.296963497,0.317613799,0
0.52009294,0.080867864,0.389202877,0.584889607,0.462520453,0.413221056,0.613284952,0.391209281,0.477669768,0.283316,0.804359922,0.487420897,0.716975072,0.399681489,0.540389971,0.680489704,0.754187623,0.503345854,0.584542147,0.636388176,0.715996442,0.786863406,0.50849947,0.572302774,0.460916327,0.374788267,0
0.564642682,0.193919546,0.594576524,0.786836215,0.699626333,0.393481593,0.731865458,0.315706468,0.477742856,0.041223988,0.608509211,0.576549682,0.508162847,0.327181711,0.463313465,0.312413979,0.461140714,0.672851395,0.307032962,0.457878667,0.376719612,0.73702228,0.358330853,0.536641589,0.370471536,0.421939194,0
0.195764563,0.068255202,0.18358935,0.212899738,0.198329154,0.125036176,0.588172619,0.237374257,0.512067399,0.240763339,0.580121223,0.554628227,0.472771344,0.39602533,0.518454873,0.563408397,0.674721068,0.454330845,0.563413445,0.474856555,0.624219876,0.469906789,0.468288097,0.539653467,0.457154163,0.369513884,0
0.590690399,0.235438755,0.300916505,0.626763099,0.389454462,0.134348424,0.723664712,0.661523682,0.770807864,0.28654403,0.739368098,0.545034359,0.798779869,0.465276552,0.444983941,0.401275833,0.631631641,0.384819168,0.50565969,0.69913544,0.522465686,0.49280826,0.513856098,0.562019186,0.336879215,0.477824615,0
0.630820002,0.21497054,0.425942426,0.645739017,0.46905577,0.268102035,0.751763744,0.426278425,0.609569699,0.373274025,0.668455831,0.672723963,0.555111053,0.407064179,0.470976304,0.462689963,0.831706021,0.446162506,0.422449663,0.760237729,0.604653323,0.671288956,0.59597468,0.549402954,0.37287171,0.380317927,0
0.33328191,0.025972593,0.154764384,0.255530246,0.169636625,0.103144225,0.533853507,0.363854322,0.618711108,0.092598863,0.36473914,0.364140312,0.431034175,0.406227507,0.602448254,0.48244427,0.656579447,0.440778895,0.585105213,0.574960387,0.501488348,0.43233656,0.408464485,0.590843523,0.506314112,0.329984869,0
0.778423497,0.169827536,0.297630961,0.571679437,0.327406448,0.166033403,0.716879629,0.649833051,0.583896721,0.37842526,0.825669287,0.537506034,0.746842551,0.437358739,0.556732226,0.593569673,0.75356277,0.693821015,0.454526605,0.541726362,0.505597616,0.696254567,0.527916056,0.584221747,0.523845727,0.373972349,0
0.642863867,0.124974351,0.465866528,0.592728742,0.475169067,0.338466351,0.807818232,0.459460922,0.287727773,0.362071348,0.817642947,0.572180333,0.310979541,0.571408933,0.3721445,0.931148557,0.840475502,0.673038932,0.637816895,0.922373661,0.512721718,0.645009154,0.471324598,0.794167991,0.451264716,0.395209849,0
0.720504293,0.005380964,0.421453168,0.76660433,0.544476772,0.199445466,0.546661929,0.521219298,0.685180714,0.377208432,0.821752816,0.680147043,0.681905086,0.461456302,0.725384858,0.669756944,0.594702261,0.543205843,0.427525207,0.654595524,0.514793785,0.527145519,0.388393234,0.647124997,0.449396498,0.399739124,0
0.460660445,0.144876657,0.231856754,0.280684304,0.214523848,0.232946218,0.656729044,0.620121454,0.435876857,0.068440089,0.4398912,0.391971571,0.548200335,0.2738999,0.391635056,0.382419924,0.750817855,0.607978761,0.434409441,0.479791944,0.566070412,0.553952205,0.408203529,0.476717243,0.32420681,0.270019664,0
0.555257566,0.195894068,0.342510081,0.424599768,0.362294844,0.310838264,0.714628027,0.582510867,0.356677766,0.340272944,0.572175497,0.498954416,0.60465468,0.161991134,0.346679626,0.634548956,0.551728367,0.189072144,0.437826959,0.306588676,0.454960936,0.486100039,0.257187459,0.297352083,0.191289298,0.180592,0
0.655854261,0.090615282,0.450627131,0.576786505,0.508172736,0.474651549,0.618626598,0.279751374,0.6578237,0.250587502,0.506024616,0.585187195,0.525243018,0.284192253,0.511834314,0.322087587,0.6916215,0.617975203,0.414171107,0.703913899,0.715730963,0.505486904,0.542670223,0.505949408,0.427338834,0.291277252,1
0.500923079,0.135041464,0.36502034,0.418679557,0.378961418,0.276039284,0.670588509,0.284054169,0.390963818,0.260584471,0.566144798,0.499632108,0.57360609,0.330076582,0.461542965,0.45841211,0.603305272,0.668712518,0.68309201,0.604990939,0.710261333,0.74375062,0.52433452,0.43374905,0.588048636,0.247012194,0
0.503863411,0.201180019,0.380580701,0.498968355,0.437647637,0.339619294,0.715014702,0.433462535,0.397944801,0.292369025,0.434043872,0.536504516,0.363601572,0.238510749,0.353441345,0.241271347,0.756359784,0.452240615,0.541174863,0.332570686,0.425648853,0.59150654,0.345567896,0.573808617,0.544020078,0.325001154,0
0.50379958,0.110087897,0.46849568,0.701117071,0.55457891,0.257951586,0.761208527,0.44140299,0.505696892,0.257106238,0.411176603,0.378083772,0.21310133,0.335419959,0.456625773,0.502389421,0.428028952,0.390422727,0.144433461,0.522698605,0.236003912,0.293113148,0.339406105,0.356371057,0.374915666,0.478241086,0
0.707348416,0.084601043,0.372438892,0.547246077,0.415902072,0.517438876,0.580242911,0.282405657,0.607671868,0.216884659,0.634448688,0.514625052,0.572026414,0.381891741,0.526097576,0.388337631,0.603343704,0.590468944,0.490557327,0.497933595,0.59249606,0.621400752,0.504685131,0.588719496,0.47471132,0.319528094,0
0.538664164,0.212862331,0.361697665,0.435065939,0.359727781,0.438414956,0.683056758,0.477785312,0.263890099,0.163093454,0.594314374,0.682235242,0.457941443,0.08563884,0.464850451,0.4374431,0.620597501,0.468451323,0.544864708,0.630035029,0.535414071,0.600591979,0.545212134,0.443440117,0.236865513,0.305869449,0
0.711275741,0.149934329,0.653897647,0.674991324,0.672599137,0.780987143,0.632248712,0.185008304,0.481946398,0.294696547,0.511518494,0.662836442,0.344770073,0.408627523,0.414217172,0.489005587,0.711798378,0.49177605,0.558048655,0.556645054,0.671551248,0.509638899,0.626466186,0.521241578,0.494801645,0.286571583,0
0.59452305,0.171306508,0.320705626,0.457520505,0.35676284,0.343515742,0.653607705,0.512954592,0.459219951,0.272349599,0.633149574,0.339233131,0.353344583,0.306956024,0.340174279,0.416795253,0.793510514,0.444689809,0.378575756,0.581062259,0.706787731,0.4958664,0.430352174,0.451500449,0.262625828,0.301648557,0
0.461236785,0.064951034,0.373593211,0.441967849,0.390616013,0.22860517,0.566723179,0.251406496,0.650272608,0.245919876,0.625838923,0.692276478,0.485016054,0.411702318,0.481351774,0.435678908,0.734329426,0.575108368,0.520678215,0.563431183,0.677086729,0.522107475,0.528952152,0.544778192,0.418668217,0.295466925,0
0.679712016,0.184082051,0.474637272,0.618119139,0.510753075,0.407678898,0.668840731,0.342829739,0.582763193,0.223287769,0.535092302,0.47142279,0.571575637,0.453493395,0.408741117,0.449726953,0.557169367,0.475641676,0.554754832,0.61403104,0.63702154,0.358261626,0.3607722,0.518652089,0.337068263,0.328167712,1
0.521102516,0.179373097,0.428148769,0.492112567,0.443123969,0.353948202,0.698769023,0.340476038,0.378036081,0.210546343,0.516851386,0.548018279,0.28034122,0.291940837,0.384937888,0.369416766,0.719328166,0.343410499,0.501272268,0.564830358,0.551054621,0.424553537,0.530726122,0.512772341,0.517544775,0.484957501,0
0.642738145,0.145694806,0.439074367,0.565940946,0.479945624,0.565542885,0.638876441,0.307548383,0.448565727,0.291685473,0.558617457,0.593443451,0.540166484,0.449566044,0.507283301,0.525677584,0.675577825,0.472603015,0.600979256,0.63948493,0.740389977,0.657048426,0.449519242,0.447342966,0.502422618,0.223263488,0
0.491796054,0.171238944,0.417660117,0.498399631,0.430723009,0.399474406,0.678641554,0.410923603,0.374748474,0.230424886,0.470944058,0.46853712,0.356090457,0.286497279,0.423762386,0.332869147,0.670133481,0.438440096,0.475891141,0.393661682,0.57595834,0.590474344,0.36849932,0.52181739,0.480002109,0.331312765,0
0.534287584,0.178212247,0.385119921,0.61437341,0.476855389,0.45874351,0.652351294,0.331758963,0.722740437,0.247127913,0.484432647,0.731305961,0.68773449,0.341421646,0.483331526,0.234458947,0.644127876,0.518375329,0.409707519,0.478932683,0.436324023,0.576240531,0.463115047,0.480457163,0.448625117,0.247635924,1
0.600274732,0.141176085,0.553655653,0.794928063,0.667158479,0.315483368,0.671824955,0.28167119,0.577890347,0.361742604,0.909290424,0.738692488,0.645713816,0.353489756,0.618645583,0.636804421,0.488408487,0.394085508,0.449980644,0.673693487,0.597037322,0.642476713,0.401956672,0.590546294,0.54100203,0.337547092,0
0.223933973,0.10463749,0.093529406,0.113532443,0.095487265,0.063155241,0.578375427,0.327873156,0.56149366,0.261207749,0.819197528,0.463520872,0.609018456,0.365919379,0.491731075,0.541886995,0.665538878,0.498819097,0.537026338,0.604173198,0.585380103,0.670139141,0.49881742,0.577257768,0.522446455,0.353364266,0
0.513161699,0.105226467,0.321846305,0.465987554,0.349369803,0.275357786,0.606739997,0.35732684,0.592822758,0.097481916,0.516200898,0.483399682,0.370215135,0.234643354,0.425833434,0.3896173,0.731134051,0.609733741,0.52384363,0.575690473,0.639089804,0.547521494,0.542506545,0.654213566,0.395122127,0.326287218,1
0.640871055,0.111345211,0.538348256,0.60894731,0.566043636,0.514689545,0.64861869,0.390388773,0.603912366,0.337959731,0.414609444,0.753333657,0.474757263,0.436152238,0.404866814,0.574889229,0.793454907,0.277037737,0.468296721,0.596196429,0.889631337,0.494288238,0.480696146,0.439742796,0.483919523,0.407595181,0
0.676536259,0.080986783,0.523077756,0.607071863,0.565550219,0.509162877,0.590990168,0.237955334,0.49531553,0.450619406,0.592584182,0.618131187,0.411884039,0.290337521,0.566980504,0.427728807,0.423477814,0.466866792,0.562505248,0.395207921,0.651361072,0.57028572,0.499614201,0.472954476,0.47476755,0.303545677,0
0.604257506,0.113527953,0.505688627,0.816893261,0.690469144,0.279064014,0.807243472,0.417321805,0.548407342,0.332420058,0.845794264,0.60005851,0.669350516,0.592044077,0.652028291,0.779614522,0.702906079,0.761421372,0.412558516,0.955413108,0.617880302,0.766754033,0.551142843,0.990899,0.515921221,0.434234405,0
0.51432945,0.143721537,0.333123297,0.406896157,0.364380609,0.242029743,0.633912203,0.274835001,0.593107079,0.327785353,0.596663928,0.63742703,0.510678708,0.44061602,0.526853436,0.51318556,0.684288113,0.477566092,0.485376518,0.530425943,0.608720538,0.503626173,0.495581768,0.454924228,0.478255092,0.310399978,0
0.485739584,0.272420964,0.527616104,0.592175776,0.561698991,0.449332625,0.757594172,0.36244896,0.355775702,0.323676462,0.487116147,0.621863366,0.100456437,0.462435025,0.621586229,0.491979883,0.499235252,0.265681158,0.735228011,0.291555926,0.466146072,0.246263694,0.355867489,0.299248169,0.254700231,0.264765198,0
0.747866169,0.172909029,0.366894761,0.498365047,0.39969621,0.304872243,0.681672115,0.410616938,0.430582664,0.322201564,0.549593231,0.568760028,0.554258434,0.36443293,0.444813031,0.514432594,0.689092149,0.420892212,0.512470605,0.663279268,0.651280606,0.405152343,0.547297534,0.474618776,0.460123888,0.363417183,0
0.544763698,0.170087988,0.417075271,0.512849035,0.460560336,0.325737278,0.70643179,0.382160879,0.385364194,0.299160417,0.446678667,0.578869691,0.503088874,0.320783068,0.248245354,0.593656726,0.593814338,0.412631926,0.38044056,0.338157542,0.682990416,0.457271435,0.472719449,0.22409083,0.40697769,0.217705746,0
0.662188724,0.296898748,0.261465605,0.424658953,0.301244899,0.159842068,0.748274623,0.594134282,0.580530254,0.392533818,0.825009162,0.640036761,0.671561206,0.44932034,0.584773937,0.521627992,0.627000459,0.56983626,0.292851067,0.256192133,0.41415931,0.25769964,0.362621755,0.441700087,0.215462766,0.208975706,0
0.555080894,0.189127709,0.452771639,0.550667969,0.485773799,0.373185396,0.756312158,0.409601993,0.42924462,0.480859783,0.458627159,0.511557754,0.27121272,0.377851748,0.393756041,0.571342583,0.579704172,0.33237517,0.664342003,0.315587455,0.720253916,0.310892745,0.343887447,0.569644613,0.40584531,0.147818909,1
0.758872175,0.037363776,0.50508246,0.789074309,0.633441484,0.262479344,0.600126952,0.401589974,0.69620531,0.189869102,0.774575719,0.491587404,0.615847842,0.376619533,0.504749416,0.594922217,0.537028032,0.450555607,0.354042804,0.519817081,0.543764823,0.603610464,0.379379547,0.541470853,0.458451382,0.422632788,0
0.554401003,0.160851943,0.679793726,0.689474323,0.672426021,0.586391516,0.800746436,0.261687949,0.445892517,0.296450865,0.115094638,0.631832305,0.157786225,0.333014521,0.406145802,0.266335975,0.356876378,0.35237156,0.182124129,0.490423965,0.325800934,0.590230368,0.445592111,0.425831223,0.681786854,0.328082953,0
0.769005515,0.155743282,0.383832626,0.534806753,0.389981971,0.426892609,0.637878116,0.440961245,0.470188446,0.311951671,0.606094493,0.628024072,0.570442049,0.43125348,0.531366158,0.530006599,0.707347853,0.524414304,0.553453656,0.495746631,0.635220216,0.5367918,0.515149066,0.481477446,0.454536891,0.343385019,1
0.486955602,0.079549641,0.32562205,0.572453209,0.413352872,0.260161206,0.602046824,0.297882759,0.660974181,0.231410376,0.772609373,0.520943974,0.5612674,0.415836058,0.606196541,0.474143631,0.694171608,0.554545303,0.446852763,0.585281702,0.549186646,0.540962262,0.501838136,0.542230182,0.396561966,0.318557739,1
0.883725839,0.070544885,0.387795245,0.719332313,0.484679261,0.195491846,0.685506139,0.558392069,1,0.387763194,0.842837927,0.722257031,0.750604839,0.518146106,0.674389708,0.750186264,0.822596104,0.72206849,0.402602503,0.725287704,0.595745549,0.846014697,0.57356465,0.669276543,0.512188167,0.47348495,0
0.719202644,0.07644257,0.479264952,0.635179896,0.556136951,0.549539289,0.581289114,0.269039373,0.521058492,0.378756277,0.507077438,0.563256697,0.613814592,0.520069534,0.726086108,0.542820525,0.731787255,0.506411952,0.502651043,0.522255088,0.671468836,0.565579009,0.432549857,0.504972922,0.463043844,0.268895822,0
0.641156439,0.229488148,0.62493254,0.613679316,0.625137515,0.58005732,0.730357149,0.327684785,0.565374987,0.542815046,0.297251045,0.729565997,0.307981375,0.511830467,0.255378323,0.465825271,0.774388675,0.331389013,0.618044214,0.341950814,0.574001447,0.561584871,0.58289286,0.279436806,0.490241782,0.298737444,0
0.619603427,0.166575509,0.527524804,0.607075448,0.57246567,0.473514941,0.690001671,0.215106361,0.382948411,0.254533839,0.396714389,0.730694361,0.462859861,0.298702729,0.399104796,0.475405893,0.973866979,0.516813619,0.428089452,0.560841035,0.597404222,0.362232329,0.503944925,0.427214712,0.325462111,0.387580908,0
0.476570776,0.035458631,0.475251482,0.602952084,0.534452815,0.451048854,0.525897482,0.270125767,0.677349134,0.179692913,0.363209302,0.466100168,0.457554786,0.56387104,0.349695547,0.44098984,0.558234105,0.785764812,0.714667067,0.451986118,0.799079516,0.455560903,0.502324068,0.49721418,0.482896703,0.130179087,0
0.626913115,0.147879036,0.467137822,0.584228726,0.527785069,0.686249613,0.654285328,0.360966312,0.400150229,0.37228135,0.575100436,0.614115781,0.454283313,0.230605386,0.517658532,0.426274963,0.653820994,0.236224236,0.38980418,0.646752281,0.615171255,0.599039386,0.314589971,0.386800868,0.401143199,0.165258828,0
0.558073043,0.108332771,0.524742489,0.595895177,0.58289974,0.41870655,0.644012169,0.290665022,0.392338324,0.244487232,0.203693871,0.508178076,0.277259745,0.322479466,0.232317886,0.595072813,0.735003246,0.49964048,0.457769772,0.500989767,0.805276497,0.493824009,0.628325305,0.527273478,0.547730498,0.35984975,0
0.880664574,0.047338404,0.521944902,0.776235754,0.63509446,0.338816435,0.710111293,0.465798469,0.471328143,0.176394767,0.636994164,0.457994583,0.534211233,0.296316679,0.408956477,0.465575069,0.460087907,0.475128263,0.232472435,0.517998562,0.335330525,0.590535299,0.424614992,0.538057319,0.318356448,0.327398124,0
0.541915851,0.056611667,0.608087793,0.59279921,0.59970347,0.481275148,0.587907136,0.125691997,0.614525701,0.241111742,0.570757088,0.561042361,0.290109522,0.404121591,0.516470354,0.567204922,0.562120962,0.510292913,0.658068617,0.609109255,0.646396647,0.534893989,0.551731896,0.565452886,0.522108578,0.280533795,0
0.470763603,0.076992306,0.512646857,0.601244144,0.526748236,0.730098864,0.582032709,0.267753812,0.628692016,0.305933116,0.444078259,0.449602855,0.42931674,0.440070571,0.506922238,0.492281804,0.663750985,0.60464185,0.780293105,0.577037846,0.49085549,0.320778384,0.68811141,0.404162977,0.252275726,0.432710572,1
0.597655909,0.412033676,0.500979718,0.756938623,0.591363202,0.314669941,0.834230302,0.445166288,0.526656279,0.09111835,0.536438689,0.448473985,0.529049812,0.369279594,0.441682913,0.383756863,0.493843268,0.532351868,0.406665311,0.633523574,0.478706984,0.567230731,0.469604223,0.567132132,0.456701031,0.370655665,0
0.580121139,0.335811028,0.218847964,0.349177148,0.236085128,0.285906999,0.709314018,0.544492716,0.731302262,0.237849086,0.641911392,0.491550445,0.532149814,0.33234368,0.526523283,0.516966669,0.746748191,0.578630004,0.544448046,0.620705094,0.637113273,0.63128918,0.520067776,0.550730128,0.386686944,0.307365857,0
