,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label_COPD,label_COVID
325,0.584278916423499,0.026911812641862366,0.3012946260941877,0.5006456542754162,0.2891894388827741,0.16004920074683013,0.522648562694769,0.3150630459572694,0.45527277842199865,0.48391653688017633,0.5675152576567462,0.5232393146701291,0.48950556394395783,0.5217641596383171,0.4747541978781392,0.3644321285821886,0.4457095662064729,0.4775086216488026,0.32437153167501376,0.32126250072035273,0.3399051653263835,0.4302696890832016,0.544525871802086,0.35606788249361077,0.35356872342691126,0.5376062231500267,0.0,1.0
326,0.39471852082854597,0.07100353614407946,0.2716250872518788,0.32271388335487955,0.2659960716574789,0.2060461063285484,0.6481504619245377,0.30801713673975295,0.3237038557066524,0.4049271587997662,0.45580352149313863,0.42132196525964904,0.439699299712928,0.3187648159082238,0.3673415641515883,0.5103134260416426,0.4054241278647241,0.3544623150013874,0.44533090089234517,0.5090629095928193,0.6098064084872588,0.6683243354444871,0.5439484314039011,0.29125772102093084,0.30475177064295805,0.5860720676216346,0.0,1.0
327,0.4872704627352784,0.02861808754712531,0.3520705765888663,0.5292983252854166,0.3549626106157005,0.1885412826346409,0.5425929537208156,0.22769279239064064,0.4397683633273917,0.43507711020398504,0.463348488119195,0.42861951441381985,0.38383924731172453,0.4057120542150963,0.3212478888409196,0.21743335256652593,0.3345222117043381,0.32865025930137864,0.3685696452837136,0.4847952607921895,0.4718243170045785,0.6355205208372767,0.6817379608591894,0.47192715361968496,0.4566357242553818,0.5204871537169626,0.0,1.0
328,0.010020223839468614,0.007655313487431735,0.03120213793176549,0.025912742160737294,0.03119286276496927,0.016986700548302477,0.44680919942347175,0.023615851862239252,0.4142719657897716,0.3922950646878967,0.44331169851704494,0.49743484193855925,0.4131660611453332,0.4811787321585781,0.5037040896638985,0.45350274310763233,0.5335232484184299,0.45245424386599203,0.36733542358901894,0.5240933452619988,0.5616148579007034,0.5721813459008798,0.6147053231960803,0.45717723930272214,0.4701105958861478,0.5851298483358981,0.0,1.0
329,0.42882091801853905,0.04038516019802748,0.27776253741041784,0.3518153134245779,0.295366915697674,0.17362703398525875,0.5858751768884608,0.2882042898665943,0.3995985399128827,0.5282809855455711,0.4473976972243357,0.4808350650430683,0.6041857628121219,0.42511926157363317,0.4850907774483662,0.5455168109897135,0.30422674709555686,0.3378673842940404,0.31916983752214256,0.38107336282570137,0.6111462417359668,0.46873310587759537,0.48243477527272394,0.5363582338719282,0.38162991719070377,0.4702168145864861,0.0,1.0
330,0.8673283218840117,0.12147579174383313,0.5073646032448145,0.7118973036521477,0.540234991432411,0.08888300369032201,0.6049676402665247,0.25653635113957063,0.5309351235306602,0.5316769691395979,0.5809005141541356,0.6085984548900101,0.49364353773860387,0.5795870824048867,0.5838177888608003,0.5141299710151033,0.5604343164645791,0.48349033404356506,0.4268167390900067,0.5905934819815323,0.5418090028938812,0.6049782190639275,0.6506426621923158,0.4839084687736078,0.4989722939859798,0.6580429070012573,0.0,1.0
331,0.4090154229963814,0.08398078269212211,0.27557085550487104,0.3592288813677082,0.30278796857125384,0.09306132741841146,0.6162281175350538,0.3752624160796348,0.44009599837860414,0.4503274153716236,0.4744689287656205,0.40994859070008277,0.4269792145360153,0.4248440099352921,0.34019186545186775,0.3413109569825581,0.39148294747201073,0.3444296247094447,0.41680733329082625,0.45805534254104546,0.3839913533045735,0.4886687400260469,0.5358728103874734,0.37368855914176646,0.42333290097855397,0.5020643114503189,0.0,1.0
332,0.5314723397461348,0.08693972919551511,0.5781878397970003,0.589241437350693,0.60264090604005,0.37494394322285884,0.623894702316386,0.328847469656012,0.17381983700228526,0.44301657607728484,0.5136390711677032,0.20085915719640107,0.44869787527676686,0.5239573730369111,0.22876125253596674,0.4189938943737806,0.5588517967142618,0.30314754512365966,0.40184733781714016,0.5023553122920267,0.37739405902879597,0.5690259636439393,0.5971023492706197,0.3059645170612644,0.35285854318545745,0.5010664390780541,0.0,1.0
333,0.3458354005195988,0.06362061627512636,0.2565752146823042,0.2990939560920256,0.2538831304099231,0.15511191068444619,0.6391549987669152,0.40732697814538366,0.2915059647214414,0.435841380625052,0.4741013374802515,0.29171138582222755,0.26078586513938773,0.215642600844419,0.2619068420749101,0.14578579258502172,0.12493300976401844,0.3099970744713004,0.16865133580070307,0.20187751334027404,0.6550691641006009,0.7740647537565096,0.5208757533389217,0.4749089234946204,0.4132126861288383,0.46476299133180654,0.0,1.0
334,0.34556402289372,0.06627757532880464,0.22387415767686103,0.2481026840508059,0.23017091787758684,0.1076067425890663,0.5953426872059435,0.25052458341505984,0.3004245299382653,0.42481144122130465,0.6506693862588551,0.5079183748648627,0.47496338926513787,0.537951677388121,0.4475955400552437,0.34673103629963353,0.40105871824458045,0.4345362221449634,0.43468534662797326,0.437940372343143,0.4499370081450047,0.5988407270391841,0.5869548106413758,0.345626062215366,0.36890434914694625,0.5851227592330223,0.0,1.0
335,0.40245026743252765,0.07425483165468029,0.2651302719082575,0.30945771470056616,0.24045804985220218,0.21899267247922258,0.6716297797308545,0.5905456419480594,0.2722366909041543,0.41405460125661026,0.46461027819275785,0.4157838888968021,0.6209124971650769,0.34907523553919195,0.2505065918614509,0.4448603639738961,0.35041170348432416,0.33746585436084037,0.2835401673377506,0.24578239002948432,0.5264702115877073,0.628469663966869,0.44897650577615655,0.3454176609434161,0.22790206354278508,0.3004790849349655,0.0,1.0
336,0.6367659612223402,0.07947322012865767,0.44222101285541127,0.5641420607207026,0.5099106477520876,0.2600828381773272,0.6457869306058671,0.4049743335623919,0.3009977700557305,0.4900124184599207,0.561325591375138,0.38594891422870037,0.5260685402283715,0.503020180249673,0.3997683247765579,0.4880969483608636,0.44078936567369403,0.38813894729486903,0.4423078008599647,0.46903389916337235,0.5080265961169854,0.5391042458544387,0.5520701377044795,0.4502358791354732,0.4026217610015149,0.5232147600189335,0.0,1.0
337,0.47663595770789935,0.0514381866080938,0.23057650785165276,0.32951898623706427,0.24642127973003294,0.11937581872609226,0.562105170723997,0.29285120362545114,0.4128467968074811,0.471971381476694,0.4867764548855538,0.4264592414708607,0.4558536855119978,0.5109350315911665,0.4980463065081655,0.4370820215026019,0.42895729243655734,0.45586065307177476,0.3755540069257299,0.41840762544980126,0.5696548450363201,0.5875208812777845,0.5309945747847549,0.4192055925240751,0.415981557596928,0.5428807702953345,0.0,1.0
338,0.7774392191152645,0.027031239545072566,0.7408123922755547,0.8043566958766434,0.8202063026484834,0.14958534203549217,0.49508059538422644,0.1651762822985449,0.35369098785844727,0.3865001377862024,0.47125936672146307,0.4567520220901344,0.37500368680699936,0.38177211101004754,0.4643391371459806,0.4755827278388185,0.47368946999257944,0.47400770657318086,0.39810042084629726,0.40803470753933874,0.5190511846906835,0.6391754103448992,0.5504929811413479,0.35515377214718913,0.4288432990161019,0.5639288675948738,0.0,1.0
339,0.454882666348716,0.048610699687093355,0.44155978011334446,0.33931748100215353,0.38167441944152614,0.5040865245405295,0.672475436922575,0.3308353190201815,0.19086567381509134,0.5381063950009594,0.4161261466647058,0.20930658888933223,0.7005609098655976,0.5195183404514101,0.1970386510638284,0.6580157441826945,0.5669118063307457,0.2124112718945375,0.3014841461245957,0.2414929619422047,0.2786022591073236,0.5920668102284821,0.35148246290632323,0.12247907598227581,0.29887271181083963,0.4759373255500574,0.0,1.0
340,0.3889717865603146,0.0813884106325968,0.3094195188271956,0.46628552451532407,0.35614061811001885,0.11657104818517712,0.5974271464738209,0.2543437411475697,0.3739961861734608,0.4651682197100052,0.49042505320041324,0.3986008893511508,0.34788713089366086,0.30227886663988557,0.361505535272694,0.41150848549330815,0.43505070771589205,0.47461366991345794,0.47170054758450636,0.4736421844292062,0.5461292478602092,0.6355970980288955,0.5996526131191344,0.4077544912277917,0.3923186877623482,0.5348022575118322,0.0,1.0
341,0.18915170170993828,0.03406821066316186,0.12943956428238748,0.14620688610678437,0.13787599806928863,0.07716049451294596,0.5494086558424021,0.1402845156466739,0.3531450566605674,0.39282948443671,0.462411210086399,0.46320327931516314,0.4312930850856952,0.4553678206692202,0.46783823145820724,0.4017385735564023,0.39483590599836316,0.39767563332054034,0.3763978053133212,0.4547753415145307,0.4978442803644174,0.5542478219063928,0.6030002576031047,0.4583311512117243,0.4569206967517365,0.5932242092038804,0.0,1.0
342,0.507275413932349,0.05972986073573901,0.6286995792865671,0.697609024720791,0.7034194537019927,0.26563707473557324,0.5795170918956973,0.23450877504038473,0.3060162230927088,0.4366789835089346,0.4128385445643954,0.4247178796242471,0.6457736353079568,0.578182182170625,0.45712198909000984,0.4326668194953725,0.2502754463911808,0.27253874583602306,0.4663585542754236,0.5469873545550505,0.6090717353389328,0.5318495111928927,0.48438849101918535,0.4806845456782941,0.5471271302087174,0.5864557968556757,0.0,1.0
343,0.6328460982032547,0.05445929102134147,0.5562857945520552,0.6054803150117286,0.6043000032671101,0.2675999127683176,0.6276257794737363,0.2947295941427735,0.2388694054046395,0.39210364034000983,0.40436943806025943,0.2980470366677514,0.4229053905277145,0.4037117525134103,0.3790849697373091,0.3840069000766242,0.34012833496214023,0.5103754805278383,0.4527079523321804,0.27228875050949447,0.5477186780433454,0.705274753207255,0.4803734413522246,0.4305333010883412,0.3323545479300478,0.41943110786340754,0.0,1.0
344,0.6494239329994276,0.021912953942507744,0.2935043804250783,0.48729329030807006,0.31621472518236177,0.14334633019889395,0.5194750268017027,0.26940192155968745,0.447482783197743,0.5685394822989838,0.7085408481956632,0.5933785923510821,0.5680542529252146,0.6061775798998296,0.5567932223706105,0.5200780857593043,0.5571789692349591,0.5483547906903964,0.4596021431780224,0.4548617569812674,0.4966134220520956,0.5722999572260506,0.5661722160050248,0.3722757030500342,0.3690738744157582,0.47900901196277795,0.0,1.0
345,0.6037741553620698,0.05897139812479694,0.4334119335383477,0.5495035159586836,0.4875708372258408,0.2242343064143186,0.5892184953157689,0.27331396399497515,0.2899878628281374,0.41315011883121083,0.486440941165727,0.3994600728680956,0.45546170888208554,0.43876845424371974,0.4314424045985006,0.46318827481658686,0.3696620355953281,0.36518306217687946,0.4082445725541333,0.4306070956208676,0.5098056174833411,0.5109991333692958,0.46410173598354,0.3656922677420106,0.39684816230508335,0.5415746285379628,0.0,1.0
346,0.6712812227092753,0.06266063601085207,0.4497020188046047,0.6160018287651242,0.4535502716159774,0.2628056001713589,0.5522362355642366,0.19483356178035408,0.431326649476971,0.5150498992416813,0.4491756717894253,0.4603431914409436,0.5179838048644921,0.47184699108172845,0.48610329040086153,0.46820372898516777,0.4442650280190148,0.49907515218672954,0.439052414054865,0.47181497182227305,0.5323952162273778,0.48989735788505673,0.633717883950782,0.5485314014784133,0.41676328617323305,0.5944355719706376,0.0,1.0
347,0.6148924398439314,0.025052827253851898,0.5977455719215415,0.6584975357038795,0.6474964269635972,0.20245776532452373,0.488407463823767,0.31567852613011405,0.32704453348076395,0.5300407547324852,0.3456144769640611,0.28369151094756895,0.5038074281180281,0.27810986005472016,0.1933354143508761,0.3000929363820092,0.4095350057772677,0.5935286951727345,0.37527219031803666,0.203844663045207,0.5023340706073229,0.6613839875346689,0.6544662993913691,0.5828481055936721,0.28757668432640615,0.5048219217794641,0.0,1.0
348,0.744217232711365,0.030014329301516665,0.7570836847580128,0.8527941846201369,0.8493198574677963,0.3449199679670641,0.5824663409651089,0.10789563924394258,0.41441427340088083,0.4109813598829383,0.43127666186411784,0.48901590346838664,0.423924737422773,0.47880793953787565,0.5289877725899723,0.43252552316908877,0.48354127079449816,0.48119140066275545,0.3958902668431387,0.5047280035160994,0.511806808757337,0.5581956832257413,0.6202988480281247,0.3934154109286035,0.4224471546669861,0.5771328068751024,0.0,1.0
349,0.36787259111460147,0.17244042785550553,0.2583941614638747,0.28356808822014157,0.23402540994431822,0.17968230974873822,0.6847183942452283,0.4078207109488717,0.4575495833334726,0.5507557227626119,0.4554530541466168,0.3913167157736772,0.5305361798561785,0.38804733695696747,0.26468223040384886,0.36053744073980476,0.33866961805599166,0.248056748918869,0.32166388480417646,0.4070033552010224,0.38721053789458093,0.43560178800979643,0.5386852656551863,0.4453479073018779,0.4283649910927405,0.497125446125571,0.0,1.0
350,0.6314644002725577,0.11290400217445887,0.3823424534931891,0.36191207503241174,0.33495793050583544,0.4037656271776919,0.6326656376208005,0.26866698927005267,0.41038920975977206,0.5365623288157019,0.6076844945310725,0.5303297532554928,0.536131228341725,0.3603864509417336,0.3275723119746181,0.5299268628607424,0.43220513132256405,0.22306960404679896,0.34800248210728946,0.4533223953000686,0.34836552092443795,0.3798228658286215,0.5272939878095921,0.47711502426323427,0.3607868544588155,0.2562297157048163,0.0,1.0
351,0.3774477492675212,0.16549894742345225,0.24997898586899533,0.27927588287786437,0.24861963260497433,0.17588244584130372,0.759754465549326,0.669832737025695,0.17671188912683866,0.3441974802276176,0.5395627474276441,0.11672708346027105,0.2024904893381987,0.4667549829687385,0.20693654808918915,0.06616485730816346,0.4489974407281606,0.3884953186917215,0.14734398677418703,0.5532931207467959,0.8618625730178144,0.549429243743851,0.5950687235607978,0.44622592827090674,0.10276720936075479,0.42131590271850883,0.0,1.0
352,0.5921860031729753,0.12747384863218386,0.4687802590486513,0.6117768295712795,0.5345192691518135,0.18313755311876342,0.665162163928566,0.3251478452928828,0.41302478479413085,0.38723478161076424,0.42388685693317685,0.48101063338134137,0.5221501395090037,0.5074221155613701,0.48334261430500136,0.42957883353211845,0.36561092467916956,0.4026146094694369,0.43271869896895193,0.4251868450820977,0.4825064316678772,0.599654621041594,0.5419961699428906,0.38781365450754285,0.4657379492680138,0.596395330163666,0.0,1.0
353,0.5893920748648074,0.07591229528963821,0.6064545963954955,0.6471830264390114,0.6268589256873153,0.38016112011563874,0.5639753116500332,0.25017065490490514,0.23799257124278808,0.6029055702271048,0.4186745128063798,0.3338272401440229,0.5535790982228981,0.22326847205290767,0.39361072639903094,0.6147044865796566,0.25750942470536137,0.43258162535915856,0.4894354762386728,0.42628239545132424,0.6983376548103107,0.5037987510668851,0.5372661267543279,0.5719069368670702,0.3136337707218113,0.5851042482851538,0.0,1.0
354,0.45649620728202556,0.049493955735163755,0.2848851926416703,0.4212098125904562,0.2656048507321819,0.18141418442421883,0.618743263423205,0.4733774922933656,0.3208468844001461,0.46617151317050765,0.5183929519327104,0.5121084379468855,0.5091040224719209,0.3323007913814366,0.4379792432009998,0.374892033662897,0.36742134685260275,0.5168880689814952,0.2181546899791177,0.23308237863987047,0.3216801922778951,0.2706188831116039,0.5920911670124013,0.39587873278267016,0.2407051613299466,0.5708567537351849,0.0,1.0
355,0.49513078666618937,0.1653699087259173,0.45266649427365374,0.4931162021368812,0.4525845296800214,0.27744863696427985,0.6684918162436385,0.3505361680894007,0.29759844822831205,0.4947053950477296,0.5509422230206625,0.3508677281089297,0.44894095920528054,0.4740380244885317,0.4175848541405533,0.4241809569341025,0.3413700445408552,0.3574893820585277,0.39721092418260284,0.37904372134810593,0.473625639298922,0.6664874005317281,0.6344007628021817,0.4528488249370386,0.3965622660717684,0.5829775509290591,0.0,1.0
